,image_id,identity,path
1252,51_c4s6_7.jpg,51,MPDD\pytorch\train\51_c4s6_7_51_c4s6_7.jpg.jpg
1253,51_c5s3_3.jpg,51,MPDD\pytorch\train\51_c5s3_3_51_c5s3_3.jpg.jpg
1254,51_c5s3_5.jpg,51,MPDD\pytorch\val\51_c5s3_5_51_c5s3_5.jpg.jpg
1255,51_c6s5_2.jpg,51,MPDD\pytorch\train\51_c6s5_2_51_c6s5_2.jpg.jpg
1256,52_c2s6_0.jpg,52,MPDD\pytorch\gallery\52_c2s6_0_52_c2s6_0.jpg.jpg
1257,52_c3s1_3.jpg,52,MPDD\pytorch\gallery\52_c3s1_3_52_c3s1_3.jpg.jpg
1258,52_c3s2_5.jpg,52,MPDD\pytorch\gallery\52_c3s2_5_52_c3s2_5.jpg.jpg
1259,52_c3s5_1.jpg,52,MPDD\pytorch\query\52_c3s5_1_52_c3s5_1.jpg.jpg
1260,52_c4s5_4.jpg,52,MPDD\pytorch\gallery\52_c4s5_4_52_c4s5_4.jpg.jpg
1261,52_c6s5_2.jpg,52,MPDD\pytorch\gallery\52_c6s5_2_52_c6s5_2.jpg.jpg
1262,53_c1s4_1.jpg,53,MPDD\pytorch\gallery\53_c1s4_1_53_c1s4_1.jpg.jpg
1263,53_c2s1_8.jpg,53,MPDD\pytorch\gallery\53_c2s1_8_53_c2s1_8.jpg.jpg
1264,53_c2s5_0.jpg,53,MPDD\pytorch\query\53_c2s5_0_53_c2s5_0.jpg.jpg
1265,53_c4s3_2.jpg,53,MPDD\pytorch\gallery\53_c4s3_2_53_c4s3_2.jpg.jpg
1266,53_c4s6_9.jpg,53,MPDD\pytorch\gallery\53_c4s6_9_53_c4s6_9.jpg.jpg
1267,53_c5s6_3.jpg,53,MPDD\pytorch\gallery\53_c5s6_3_53_c5s6_3.jpg.jpg
1268,54_c1s6_4.jpg,54,MPDD\pytorch\gallery\54_c1s6_4_54_c1s6_4.jpg.jpg
1269,54_c2s1_0.jpg,54,MPDD\pytorch\gallery\54_c2s1_0_54_c2s1_0.jpg.jpg
1270,54_c4s1_4.jpg,54,MPDD\pytorch\query\54_c4s1_4_54_c4s1_4.jpg.jpg
1271,54_c4s5_3.jpg,54,MPDD\pytorch\gallery\54_c4s5_3_54_c4s5_3.jpg.jpg
1272,54_c6s2_2.jpg,54,MPDD\pytorch\gallery\54_c6s2_2_54_c6s2_2.jpg.jpg
1273,54_c6s2_7.jpg,54,MPDD\pytorch\gallery\54_c6s2_7_54_c6s2_7.jpg.jpg
1274,55_c2s3_3.jpg,55,MPDD\pytorch\gallery\55_c2s3_3_55_c2s3_3.jpg.jpg
1275,55_c2s4_2.jpg,55,MPDD\pytorch\gallery\55_c2s4_2_55_c2s4_2.jpg.jpg
1276,55_c2s6_7.jpg,55,MPDD\pytorch\query\55_c2s6_7_55_c2s6_7.jpg.jpg
1277,55_c3s1_6.jpg,55,MPDD\pytorch\gallery\55_c3s1_6_55_c3s1_6.jpg.jpg
1278,55_c3s6_5.jpg,55,MPDD\pytorch\gallery\55_c3s6_5_55_c3s6_5.jpg.jpg
1279,55_c4s2_4.jpg,55,MPDD\pytorch\gallery\55_c4s2_4_55_c4s2_4.jpg.jpg
1280,56_c1s6_1.jpg,56,MPDD\pytorch\train\56_c1s6_1_56_c1s6_1.jpg.jpg
1281,56_c2s5_5.jpg,56,MPDD\pytorch\train\56_c2s5_5_56_c2s5_5.jpg.jpg
1282,56_c3s4_0.jpg,56,MPDD\pytorch\val\56_c3s4_0_56_c3s4_0.jpg.jpg
1283,56_c4s1_4.jpg,56,MPDD\pytorch\train\56_c4s1_4_56_c4s1_4.jpg.jpg
1284,56_c4s4_1.jpg,56,MPDD\pytorch\train\56_c4s4_1_56_c4s4_1.jpg.jpg
1285,56_c4s5_3.jpg,56,MPDD\pytorch\train\56_c4s5_3_56_c4s5_3.jpg.jpg
1286,56_c4s6_6.jpg,56,MPDD\pytorch\train\56_c4s6_6_56_c4s6_6.jpg.jpg
1287,56_c5s3_2.jpg,56,MPDD\pytorch\train\56_c5s3_2_56_c5s3_2.jpg.jpg
1288,56_c6s6_0.jpg,56,MPDD\pytorch\train\56_c6s6_0_56_c6s6_0.jpg.jpg
1289,57_c3s1_4.jpg,57,MPDD\pytorch\gallery\57_c3s1_4_57_c3s1_4.jpg.jpg
1290,57_c3s2_1.jpg,57,MPDD\pytorch\gallery\57_c3s2_1_57_c3s2_1.jpg.jpg
1291,57_c3s2_7.jpg,57,MPDD\pytorch\gallery\57_c3s2_7_57_c3s2_7.jpg.jpg
1292,57_c3s3_0.jpg,57,MPDD\pytorch\gallery\57_c3s3_0_57_c3s3_0.jpg.jpg
1293,57_c4s6_9.jpg,57,MPDD\pytorch\query\57_c4s6_9_57_c4s6_9.jpg.jpg
1294,58_c1s2_1.jpg,58,MPDD\pytorch\gallery\58_c1s2_1_58_c1s2_1.jpg.jpg
1295,58_c1s6_4.jpg,58,MPDD\pytorch\gallery\58_c1s6_4_58_c1s6_4.jpg.jpg
1296,58_c3s1_6.jpg,58,MPDD\pytorch\gallery\58_c3s1_6_58_c3s1_6.jpg.jpg
1297,58_c3s5_5.jpg,58,MPDD\pytorch\gallery\58_c3s5_5_58_c3s5_5.jpg.jpg
1298,58_c5s2_2.jpg,58,MPDD\pytorch\query\58_c5s2_2_58_c5s2_2.jpg.jpg
1299,59_c1s3_4.jpg,59,MPDD\pytorch\query\59_c1s3_4_59_c1s3_4.jpg.jpg
1300,59_c1s5_6.jpg,59,MPDD\pytorch\gallery\59_c1s5_6_59_c1s5_6.jpg.jpg
1301,59_c2s6_3.jpg,59,MPDD\pytorch\gallery\59_c2s6_3_59_c2s6_3.jpg.jpg
1302,59_c4s2_5.jpg,59,MPDD\pytorch\gallery\59_c4s2_5_59_c4s2_5.jpg.jpg
1303,59_c5s5_0.jpg,59,MPDD\pytorch\gallery\59_c5s5_0_59_c5s5_0.jpg.jpg
1304,59_c5s6_7.jpg,59,MPDD\pytorch\gallery\59_c5s6_7_59_c5s6_7.jpg.jpg
1305,5_c1s5_1.jpg,5,MPDD\pytorch\train\5_c1s5_1_5_c1s5_1.jpg.jpg
1306,5_c1s6_0.jpg,5,MPDD\pytorch\train\5_c1s6_0_5_c1s6_0.jpg.jpg
1307,5_c3s4_8.jpg,5,MPDD\pytorch\train\5_c3s4_8_5_c3s4_8.jpg.jpg
1308,5_c3s6_3.jpg,5,MPDD\pytorch\val\5_c3s6_3_5_c3s6_3.jpg.jpg
1309,5_c3s6_4.jpg,5,MPDD\pytorch\train\5_c3s6_4_5_c3s6_4.jpg.jpg
1310,5_c3s6_7.jpg,5,MPDD\pytorch\train\5_c3s6_7_5_c3s6_7.jpg.jpg
1311,5_c4s4_2.jpg,5,MPDD\pytorch\train\5_c4s4_2_5_c4s4_2.jpg.jpg
1312,5_c5s5_5.jpg,5,MPDD\pytorch\train\5_c5s5_5_5_c5s5_5.jpg.jpg
1313,5_c6s6_6.jpg,5,MPDD\pytorch\train\5_c6s6_6_5_c6s6_6.jpg.jpg
1314,60_c1s6_2.jpg,60,MPDD\pytorch\train\60_c1s6_2_60_c1s6_2.jpg.jpg
1315,60_c2s4_0.jpg,60,MPDD\pytorch\train\60_c2s4_0_60_c2s4_0.jpg.jpg
1316,60_c3s2_4.jpg,60,MPDD\pytorch\val\60_c3s2_4_60_c3s2_4.jpg.jpg
1317,60_c3s3_6.jpg,60,MPDD\pytorch\train\60_c3s3_6_60_c3s3_6.jpg.jpg
1318,60_c5s4_5.jpg,60,MPDD\pytorch\train\60_c5s4_5_60_c5s4_5.jpg.jpg
1319,60_c5s5_1.jpg,60,MPDD\pytorch\train\60_c5s5_1_60_c5s5_1.jpg.jpg
1320,60_c6s5_3.jpg,60,MPDD\pytorch\train\60_c6s5_3_60_c6s5_3.jpg.jpg
1321,61_c1s2_6.jpg,61,MPDD\pytorch\query\61_c1s2_6_61_c1s2_6.jpg.jpg
1322,61_c1s4_3.jpg,61,MPDD\pytorch\gallery\61_c1s4_3_61_c1s4_3.jpg.jpg
1323,61_c2s4_0.jpg,61,MPDD\pytorch\gallery\61_c2s4_0_61_c2s4_0.jpg.jpg
1324,61_c3s5_1.jpg,61,MPDD\pytorch\gallery\61_c3s5_1_61_c3s5_1.jpg.jpg
1325,61_c5s2_4.jpg,61,MPDD\pytorch\gallery\61_c5s2_4_61_c5s2_4.jpg.jpg
1326,61_c5s2_5.jpg,61,MPDD\pytorch\gallery\61_c5s2_5_61_c5s2_5.jpg.jpg
1327,62_c1s1_9.jpg,62,MPDD\pytorch\gallery\62_c1s1_9_62_c1s1_9.jpg.jpg
1328,62_c1s2_4.jpg,62,MPDD\pytorch\gallery\62_c1s2_4_62_c1s2_4.jpg.jpg
1329,62_c1s4_2.jpg,62,MPDD\pytorch\gallery\62_c1s4_2_62_c1s4_2.jpg.jpg
1330,62_c2s2_6.jpg,62,MPDD\pytorch\gallery\62_c2s2_6_62_c2s2_6.jpg.jpg
1331,62_c3s2_5.jpg,62,MPDD\pytorch\gallery\62_c3s2_5_62_c3s2_5.jpg.jpg
1332,62_c4s4_8.jpg,62,MPDD\pytorch\gallery\62_c4s4_8_62_c4s4_8.jpg.jpg
1333,62_c6s4_0.jpg,62,MPDD\pytorch\query\62_c6s4_0_62_c6s4_0.jpg.jpg
1334,63_c1s5_2.jpg,63,MPDD\pytorch\train\63_c1s5_2_63_c1s5_2.jpg.jpg
1335,63_c1s6_1.jpg,63,MPDD\pytorch\train\63_c1s6_1_63_c1s6_1.jpg.jpg
1336,63_c2s1_5.jpg,63,MPDD\pytorch\train\63_c2s1_5_63_c2s1_5.jpg.jpg
1337,63_c2s3_7.jpg,63,MPDD\pytorch\train\63_c2s3_7_63_c2s3_7.jpg.jpg
1338,63_c5s5_6.jpg,63,MPDD\pytorch\train\63_c5s5_6_63_c5s5_6.jpg.jpg
1339,63_c6s1_0.jpg,63,MPDD\pytorch\val\63_c6s1_0_63_c6s1_0.jpg.jpg
1340,63_c6s5_3.jpg,63,MPDD\pytorch\train\63_c6s5_3_63_c6s5_3.jpg.jpg
1341,63_c6s5_4.jpg,63,MPDD\pytorch\train\63_c6s5_4_63_c6s5_4.jpg.jpg
1342,64_c1s5_9.jpg,64,MPDD\pytorch\gallery\64_c1s5_9_64_c1s5_9.jpg.jpg
1343,64_c2s4_5.jpg,64,MPDD\pytorch\gallery\64_c2s4_5_64_c2s4_5.jpg.jpg
1344,64_c3s4_3.jpg,64,MPDD\pytorch\query\64_c3s4_3_64_c3s4_3.jpg.jpg
1345,64_c4s4_1.jpg,64,MPDD\pytorch\gallery\64_c4s4_1_64_c4s4_1.jpg.jpg
1346,64_c4s6_6.jpg,64,MPDD\pytorch\gallery\64_c4s6_6_64_c4s6_6.jpg.jpg
1347,64_c5s4_2.jpg,64,MPDD\pytorch\gallery\64_c5s4_2_64_c5s4_2.jpg.jpg
1348,64_c5s6_7.jpg,64,MPDD\pytorch\gallery\64_c5s6_7_64_c5s6_7.jpg.jpg
1349,65_c1s1_9.jpg,65,MPDD\pytorch\train\65_c1s1_9_65_c1s1_9.jpg.jpg
1350,65_c1s4_1.jpg,65,MPDD\pytorch\train\65_c1s4_1_65_c1s4_1.jpg.jpg
1351,65_c2s2_4.jpg,65,MPDD\pytorch\train\65_c2s2_4_65_c2s2_4.jpg.jpg
1352,65_c2s5_12.jpg,65,MPDD\pytorch\train\65_c2s5_12_65_c2s5_12.jpg.jpg
1353,65_c2s6_5.jpg,65,MPDD\pytorch\train\65_c2s6_5_65_c2s6_5.jpg.jpg
1354,65_c3s2_3.jpg,65,MPDD\pytorch\train\65_c3s2_3_65_c3s2_3.jpg.jpg
1355,65_c3s3_7.jpg,65,MPDD\pytorch\train\65_c3s3_7_65_c3s3_7.jpg.jpg
1356,65_c4s3_2.jpg,65,MPDD\pytorch\train\65_c4s3_2_65_c4s3_2.jpg.jpg
1357,65_c4s5_10.jpg,65,MPDD\pytorch\train\65_c4s5_10_65_c4s5_10.jpg.jpg
1358,65_c5s3_6.jpg,65,MPDD\pytorch\train\65_c5s3_6_65_c5s3_6.jpg.jpg
1359,65_c5s4_8.jpg,65,MPDD\pytorch\train\65_c5s4_8_65_c5s4_8.jpg.jpg
1360,65_c5s5_0.jpg,65,MPDD\pytorch\val\65_c5s5_0_65_c5s5_0.jpg.jpg
1361,65_c6s6_11.jpg,65,MPDD\pytorch\train\65_c6s6_11_65_c6s6_11.jpg.jpg
1362,66_c1s2_3.jpg,66,MPDD\pytorch\train\66_c1s2_3_66_c1s2_3.jpg.jpg
1363,66_c1s2_4.jpg,66,MPDD\pytorch\train\66_c1s2_4_66_c1s2_4.jpg.jpg
1364,66_c1s5_0.jpg,66,MPDD\pytorch\train\66_c1s5_0_66_c1s5_0.jpg.jpg
1365,66_c2s3_5.jpg,66,MPDD\pytorch\train\66_c2s3_5_66_c2s3_5.jpg.jpg
1366,66_c2s6_6.jpg,66,MPDD\pytorch\train\66_c2s6_6_66_c2s6_6.jpg.jpg
1367,66_c4s6_1.jpg,66,MPDD\pytorch\train\66_c4s6_1_66_c4s6_1.jpg.jpg
1368,66_c5s5_2.jpg,66,MPDD\pytorch\train\66_c5s5_2_66_c5s5_2.jpg.jpg
1369,66_c6s2_7.jpg,66,MPDD\pytorch\train\66_c6s2_7_66_c6s2_7.jpg.jpg
1370,66_c6s4_9.jpg,66,MPDD\pytorch\val\66_c6s4_9_66_c6s4_9.jpg.jpg
1371,66_c6s5_8.jpg,66,MPDD\pytorch\train\66_c6s5_8_66_c6s5_8.jpg.jpg
1372,67_c1s4_7.jpg,67,MPDD\pytorch\gallery\67_c1s4_7_67_c1s4_7.jpg.jpg
1373,67_c3s1_6.jpg,67,MPDD\pytorch\gallery\67_c3s1_6_67_c3s1_6.jpg.jpg
1374,67_c3s2_3.jpg,67,MPDD\pytorch\query\67_c3s2_3_67_c3s2_3.jpg.jpg
1375,67_c4s6_2.jpg,67,MPDD\pytorch\gallery\67_c4s6_2_67_c4s6_2.jpg.jpg
1376,68_c2s6_4.jpg,68,MPDD\pytorch\val\68_c2s6_4_68_c2s6_4.jpg.jpg
1377,68_c3s1_8.jpg,68,MPDD\pytorch\train\68_c3s1_8_68_c3s1_8.jpg.jpg
1378,68_c3s4_2.jpg,68,MPDD\pytorch\train\68_c3s4_2_68_c3s4_2.jpg.jpg
1379,68_c3s6_3.jpg,68,MPDD\pytorch\train\68_c3s6_3_68_c3s6_3.jpg.jpg
1380,68_c4s1_6.jpg,68,MPDD\pytorch\train\68_c4s1_6_68_c4s1_6.jpg.jpg
1381,68_c4s5_0.jpg,68,MPDD\pytorch\train\68_c4s5_0_68_c4s5_0.jpg.jpg
1382,68_c4s5_5.jpg,68,MPDD\pytorch\train\68_c4s5_5_68_c4s5_5.jpg.jpg
1383,68_c6s2_7.jpg,68,MPDD\pytorch\train\68_c6s2_7_68_c6s2_7.jpg.jpg
1384,68_c6s3_1.jpg,68,MPDD\pytorch\train\68_c6s3_1_68_c6s3_1.jpg.jpg
1385,69_c3s2_6.jpg,69,MPDD\pytorch\gallery\69_c3s2_6_69_c3s2_6.jpg.jpg
1386,69_c4s1_1.jpg,69,MPDD\pytorch\gallery\69_c4s1_1_69_c4s1_1.jpg.jpg
1387,69_c4s2_6.jpg,69,MPDD\pytorch\gallery\69_c4s2_6_69_c4s2_6.jpg.jpg
1388,69_c5s6_1.jpg,69,MPDD\pytorch\gallery\69_c5s6_1_69_c5s6_1.jpg.jpg
1389,69_c6s2_2.jpg,69,MPDD\pytorch\query\69_c6s2_2_69_c6s2_2.jpg.jpg
1390,69_c6s4_5.jpg,69,MPDD\pytorch\gallery\69_c6s4_5_69_c6s4_5.jpg.jpg
1391,69_c6s5_8.jpg,69,MPDD\pytorch\gallery\69_c6s5_8_69_c6s5_8.jpg.jpg
1392,6_c1s2_7.jpg,6,MPDD\pytorch\val\6_c1s2_7_6_c1s2_7.jpg.jpg
1393,6_c2s5_6.jpg,6,MPDD\pytorch\train\6_c2s5_6_6_c2s5_6.jpg.jpg
1394,6_c3s4_1.jpg,6,MPDD\pytorch\train\6_c3s4_1_6_c3s4_1.jpg.jpg
1395,6_c4s1_8.jpg,6,MPDD\pytorch\train\6_c4s1_8_6_c4s1_8.jpg.jpg
1396,6_c4s6_2.jpg,6,MPDD\pytorch\train\6_c4s6_2_6_c4s6_2.jpg.jpg
1397,6_c4s6_3.jpg,6,MPDD\pytorch\train\6_c4s6_3_6_c4s6_3.jpg.jpg
1398,6_c4s6_5.jpg,6,MPDD\pytorch\train\6_c4s6_5_6_c4s6_5.jpg.jpg
1399,6_c5s3_0.jpg,6,MPDD\pytorch\train\6_c5s3_0_6_c5s3_0.jpg.jpg
1400,6_c6s1_4.jpg,6,MPDD\pytorch\train\6_c6s1_4_6_c6s1_4.jpg.jpg
1401,70_c1s3_3.jpg,70,MPDD\pytorch\train\70_c1s3_3_70_c1s3_3.jpg.jpg
1402,70_c2s4_1.jpg,70,MPDD\pytorch\train\70_c2s4_1_70_c2s4_1.jpg.jpg
1403,70_c3s1_0.jpg,70,MPDD\pytorch\val\70_c3s1_0_70_c3s1_0.jpg.jpg
1404,70_c3s2_4.jpg,70,MPDD\pytorch\train\70_c3s2_4_70_c3s2_4.jpg.jpg
1405,70_c3s2_5.jpg,70,MPDD\pytorch\train\70_c3s2_5_70_c3s2_5.jpg.jpg
1406,70_c4s3_7.jpg,70,MPDD\pytorch\train\70_c4s3_7_70_c4s3_7.jpg.jpg
1407,70_c6s6_2.jpg,70,MPDD\pytorch\train\70_c6s6_2_70_c6s6_2.jpg.jpg
1408,70_c6s6_6.jpg,70,MPDD\pytorch\train\70_c6s6_6_70_c6s6_6.jpg.jpg
1409,71_c1s5_1.jpg,71,MPDD\pytorch\train\71_c1s5_1_71_c1s5_1.jpg.jpg
1410,71_c2s1_0.jpg,71,MPDD\pytorch\val\71_c2s1_0_71_c2s1_0.jpg.jpg
1411,71_c2s2_6.jpg,71,MPDD\pytorch\train\71_c2s2_6_71_c2s2_6.jpg.jpg
1412,71_c2s4_2.jpg,71,MPDD\pytorch\train\71_c2s4_2_71_c2s4_2.jpg.jpg
1413,71_c4s1_3.jpg,71,MPDD\pytorch\train\71_c4s1_3_71_c4s1_3.jpg.jpg
1414,71_c4s2_4.jpg,71,MPDD\pytorch\train\71_c4s2_4_71_c4s2_4.jpg.jpg
1415,71_c4s5_5.jpg,71,MPDD\pytorch\train\71_c4s5_5_71_c4s5_5.jpg.jpg
1416,71_c4s6_7.jpg,71,MPDD\pytorch\train\71_c4s6_7_71_c4s6_7.jpg.jpg
1417,72_c1s5_1.jpg,72,MPDD\pytorch\query\72_c1s5_1_72_c1s5_1.jpg.jpg
1418,72_c2s1_0.jpg,72,MPDD\pytorch\gallery\72_c2s1_0_72_c2s1_0.jpg.jpg
1419,72_c2s4_2.jpg,72,MPDD\pytorch\gallery\72_c2s4_2_72_c2s4_2.jpg.jpg
1420,72_c3s5_4.jpg,72,MPDD\pytorch\gallery\72_c3s5_4_72_c3s5_4.jpg.jpg
1421,72_c4s1_3.jpg,72,MPDD\pytorch\gallery\72_c4s1_3_72_c4s1_3.jpg.jpg
1422,72_c5s6_8.jpg,72,MPDD\pytorch\gallery\72_c5s6_8_72_c5s6_8.jpg.jpg
1423,73_c1s1_2.jpg,73,MPDD\pytorch\train\73_c1s1_2_73_c1s1_2.jpg.jpg
1424,73_c1s5_8.jpg,73,MPDD\pytorch\train\73_c1s5_8_73_c1s5_8.jpg.jpg
1425,73_c1s6_1.jpg,73,MPDD\pytorch\train\73_c1s6_1_73_c1s6_1.jpg.jpg
1426,73_c1s6_6.jpg,73,MPDD\pytorch\train\73_c1s6_6_73_c1s6_6.jpg.jpg
1427,73_c2s1_3.jpg,73,MPDD\pytorch\train\73_c2s1_3_73_c2s1_3.jpg.jpg
1428,73_c3s1_4.jpg,73,MPDD\pytorch\val\73_c3s1_4_73_c3s1_4.jpg.jpg
1429,73_c4s6_5.jpg,73,MPDD\pytorch\train\73_c4s6_5_73_c4s6_5.jpg.jpg
1430,73_c6s1_0.jpg,73,MPDD\pytorch\train\73_c6s1_0_73_c6s1_0.jpg.jpg
1431,73_c6s4_7.jpg,73,MPDD\pytorch\train\73_c6s4_7_73_c6s4_7.jpg.jpg
1432,74_c1s1_8.jpg,74,MPDD\pytorch\gallery\74_c1s1_8_74_c1s1_8.jpg.jpg
1433,74_c1s4_2.jpg,74,MPDD\pytorch\gallery\74_c1s4_2_74_c1s4_2.jpg.jpg
1434,74_c1s6_5.jpg,74,MPDD\pytorch\gallery\74_c1s6_5_74_c1s6_5.jpg.jpg
1435,74_c4s5_7.jpg,74,MPDD\pytorch\query\74_c4s5_7_74_c4s5_7.jpg.jpg
1436,74_c4s6_6.jpg,74,MPDD\pytorch\gallery\74_c4s6_6_74_c4s6_6.jpg.jpg
1437,74_c6s3_3.jpg,74,MPDD\pytorch\gallery\74_c6s3_3_74_c6s3_3.jpg.jpg
1438,75_c3s5_8.jpg,75,MPDD\pytorch\gallery\75_c3s5_8_75_c3s5_8.jpg.jpg
1439,75_c4s3_0.jpg,75,MPDD\pytorch\gallery\75_c4s3_0_75_c4s3_0.jpg.jpg
1440,75_c5s2_11.jpg,75,MPDD\pytorch\gallery\75_c5s2_11_75_c5s2_11.jpg.jpg
1441,75_c5s3_10.jpg,75,MPDD\pytorch\gallery\75_c5s3_10_75_c5s3_10.jpg.jpg
1442,75_c6s4_12.jpg,75,MPDD\pytorch\query\75_c6s4_12_75_c6s4_12.jpg.jpg
1443,76_c1s1_4.jpg,76,MPDD\pytorch\gallery\76_c1s1_4_76_c1s1_4.jpg.jpg
1444,76_c1s3_0.jpg,76,MPDD\pytorch\gallery\76_c1s3_0_76_c1s3_0.jpg.jpg
1445,76_c1s5_5.jpg,76,MPDD\pytorch\gallery\76_c1s5_5_76_c1s5_5.jpg.jpg
1446,76_c2s5_8.jpg,76,MPDD\pytorch\gallery\76_c2s5_8_76_c2s5_8.jpg.jpg
1447,76_c3s4_2.jpg,76,MPDD\pytorch\query\76_c3s4_2_76_c3s4_2.jpg.jpg
1448,76_c3s4_9.jpg,76,MPDD\pytorch\gallery\76_c3s4_9_76_c3s4_9.jpg.jpg
1449,76_c3s5_3.jpg,76,MPDD\pytorch\gallery\76_c3s5_3_76_c3s5_3.jpg.jpg
1450,76_c3s6_7.jpg,76,MPDD\pytorch\gallery\76_c3s6_7_76_c3s6_7.jpg.jpg
1451,76_c4s5_6.jpg,76,MPDD\pytorch\query\76_c4s5_6_76_c4s5_6.jpg.jpg
1452,76_c5s6_1.jpg,76,MPDD\pytorch\gallery\76_c5s6_1_76_c5s6_1.jpg.jpg
1453,77_c1s2_2.jpg,77,MPDD\pytorch\gallery\77_c1s2_2_77_c1s2_2.jpg.jpg
1454,77_c1s4_7.jpg,77,MPDD\pytorch\gallery\77_c1s4_7_77_c1s4_7.jpg.jpg
1455,77_c1s6_0.jpg,77,MPDD\pytorch\query\77_c1s6_0_77_c1s6_0.jpg.jpg
1456,77_c2s6_4.jpg,77,MPDD\pytorch\gallery\77_c2s6_4_77_c2s6_4.jpg.jpg
1457,77_c4s1_1.jpg,77,MPDD\pytorch\gallery\77_c4s1_1_77_c4s1_1.jpg.jpg
1458,77_c5s6_5.jpg,77,MPDD\pytorch\gallery\77_c5s6_5_77_c5s6_5.jpg.jpg
1459,78_c1s1_8.jpg,78,MPDD\pytorch\train\78_c1s1_8_78_c1s1_8.jpg.jpg
1460,78_c1s3_4.jpg,78,MPDD\pytorch\train\78_c1s3_4_78_c1s3_4.jpg.jpg
1461,78_c1s3_7.jpg,78,MPDD\pytorch\val\78_c1s3_7_78_c1s3_7.jpg.jpg
1462,78_c2s1_1.jpg,78,MPDD\pytorch\train\78_c2s1_1_78_c2s1_1.jpg.jpg
1463,78_c2s2_0.jpg,78,MPDD\pytorch\train\78_c2s2_0_78_c2s2_0.jpg.jpg
1464,78_c3s3_5.jpg,78,MPDD\pytorch\train\78_c3s3_5_78_c3s3_5.jpg.jpg
1465,78_c3s6_2.jpg,78,MPDD\pytorch\train\78_c3s6_2_78_c3s6_2.jpg.jpg
1466,78_c4s5_3.jpg,78,MPDD\pytorch\train\78_c4s5_3_78_c4s5_3.jpg.jpg
1467,78_c6s4_6.jpg,78,MPDD\pytorch\train\78_c6s4_6_78_c6s4_6.jpg.jpg
1468,79_c1s5_6.jpg,79,MPDD\pytorch\gallery\79_c1s5_6_79_c1s5_6.jpg.jpg
1469,79_c2s3_7.jpg,79,MPDD\pytorch\query\79_c2s3_7_79_c2s3_7.jpg.jpg
1470,79_c2s4_7.jpg,79,MPDD\pytorch\gallery\79_c2s4_7_79_c2s4_7.jpg.jpg
1471,79_c3s1_2.jpg,79,MPDD\pytorch\gallery\79_c3s1_2_79_c3s1_2.jpg.jpg
1472,79_c3s1_5.jpg,79,MPDD\pytorch\gallery\79_c3s1_5_79_c3s1_5.jpg.jpg
1473,79_c6s2_2.jpg,79,MPDD\pytorch\gallery\79_c6s2_2_79_c6s2_2.jpg.jpg
1474,7_c1s2_1.jpg,7,MPDD\pytorch\gallery\7_c1s2_1_7_c1s2_1.jpg.jpg
1475,7_c1s5_0.jpg,7,MPDD\pytorch\gallery\7_c1s5_0_7_c1s5_0.jpg.jpg
1476,7_c2s3_4.jpg,7,MPDD\pytorch\gallery\7_c2s3_4_7_c2s3_4.jpg.jpg
1477,7_c3s1_6.jpg,7,MPDD\pytorch\gallery\7_c3s1_6_7_c3s1_6.jpg.jpg
1478,7_c3s3_2.jpg,7,MPDD\pytorch\gallery\7_c3s3_2_7_c3s3_2.jpg.jpg
1479,7_c4s1_3.jpg,7,MPDD\pytorch\gallery\7_c4s1_3_7_c4s1_3.jpg.jpg
1480,7_c5s4_7.jpg,7,MPDD\pytorch\gallery\7_c5s4_7_7_c5s4_7.jpg.jpg
1481,7_c5s6_5.jpg,7,MPDD\pytorch\query\7_c5s6_5_7_c5s6_5.jpg.jpg
1482,80_c1s2_8.jpg,80,MPDD\pytorch\train\80_c1s2_8_80_c1s2_8.jpg.jpg
1483,80_c1s3_3.jpg,80,MPDD\pytorch\train\80_c1s3_3_80_c1s3_3.jpg.jpg
1484,80_c2s3_6.jpg,80,MPDD\pytorch\train\80_c2s3_6_80_c2s3_6.jpg.jpg
1485,80_c2s3_7.jpg,80,MPDD\pytorch\train\80_c2s3_7_80_c2s3_7.jpg.jpg
1486,80_c2s5_5.jpg,80,MPDD\pytorch\train\80_c2s5_5_80_c2s5_5.jpg.jpg
1487,80_c3s1_1.jpg,80,MPDD\pytorch\train\80_c3s1_1_80_c3s1_1.jpg.jpg
1488,80_c3s1_2.jpg,80,MPDD\pytorch\train\80_c3s1_2_80_c3s1_2.jpg.jpg
1489,80_c3s3_4.jpg,80,MPDD\pytorch\train\80_c3s3_4_80_c3s3_4.jpg.jpg
1490,80_c4s1_0.jpg,80,MPDD\pytorch\val\80_c4s1_0_80_c4s1_0.jpg.jpg
1491,80_c4s1_8.jpg,80,MPDD\pytorch\train\80_c4s1_8_80_c4s1_8.jpg.jpg
1492,80_c4s4_1.jpg,80,MPDD\pytorch\train\80_c4s4_1_80_c4s4_1.jpg.jpg
1493,80_c6s2_2.jpg,80,MPDD\pytorch\train\80_c6s2_2_80_c6s2_2.jpg.jpg
1494,80_c6s3_3.jpg,80,MPDD\pytorch\train\80_c6s3_3_80_c6s3_3.jpg.jpg
1495,81_c1s4_5.jpg,81,MPDD\pytorch\train\81_c1s4_5_81_c1s4_5.jpg.jpg
1496,81_c1s4_9.jpg,81,MPDD\pytorch\train\81_c1s4_9_81_c1s4_9.jpg.jpg
1497,81_c2s1_0.jpg,81,MPDD\pytorch\train\81_c2s1_0_81_c2s1_0.jpg.jpg
